listing_id,date,available,price,,Avg_Price,Median_Price
4871089,1/7/2019,t,$80.00 ,,,
4871342,1/7/2019,t,$80.00 ,,,
4876670,1/7/2019,t,$80.00 ,,,
4943528,1/7/2019,t,$80.00 ,,,
5506503,1/7/2019,t,$80.00 ,,,
5842620,1/7/2019,t,$80.00 ,,,
6166303,1/7/2019,t,$80.00 ,,,
6540993,1/7/2019,t,$80.00 ,,,
6942948,1/7/2019,t,$80.00 ,,,
7235350,1/7/2019,t,$80.00 ,,,
7866628,1/7/2019,t,$80.00 ,,,
7939884,1/7/2019,t,$80.00 ,,,
8700048,1/7/2019,t,$80.00 ,,,
8808555,1/7/2019,t,$80.00 ,,,
9306139,1/7/2019,t,$80.00 ,,,
9925026,1/7/2019,t,$80.00 ,,,
10056053,1/7/2019,t,$80.00 ,,,
2293380,1/7/2019,t,$81.00 ,,,
3703081,1/7/2019,t,$81.00 ,,,
5169106,1/7/2019,t,$81.00 ,,,
2342979,1/7/2019,t,$82.00 ,,,
2548906,1/7/2019,t,$82.00 ,,,
5379217,1/7/2019,t,$82.00 ,,,
9474777,1/7/2019,t,$82.00 ,,,
10055961,1/7/2019,t,$82.00 ,,,
1642785,1/7/2019,t,$83.00 ,,,
10044893,1/7/2019,t,$83.00 ,,,
431055,1/7/2019,t,$84.00 ,,,
1030234,1/7/2019,t,$84.00 ,,,
2205853,1/7/2019,t,$84.00 ,,,
221345,1/7/2019,t,$85.00 ,,,
272589,1/7/2019,t,$85.00 ,,,
539559,1/7/2019,t,$85.00 ,,,
693667,1/7/2019,t,$85.00 ,,,
701962,1/7/2019,t,$85.00 ,,,
799342,1/7/2019,t,$85.00 ,,,
835397,1/7/2019,t,$85.00 ,,,
2819681,1/7/2019,t,$85.00 ,,,
3077554,1/7/2019,t,$85.00 ,,,
3174776,1/7/2019,t,$85.00 ,,,
4096180,1/7/2019,t,$85.00 ,,,
4315543,1/7/2019,t,$85.00 ,,,
5737922,1/7/2019,t,$85.00 ,,,
5897856,1/7/2019,t,$85.00 ,,,
6017236,1/7/2019,t,$85.00 ,,,
6087461,1/7/2019,t,$85.00 ,,,
9690688,1/7/2019,t,$85.00 ,,,
3976317,1/7/2019,t,$86.00 ,,,
7551322,1/7/2019,t,$86.00 ,,,
15883,1/7/2019,t,$87.00 ,,,
502521,1/7/2019,t,$87.00 ,,,
835545,1/7/2019,t,$87.00 ,,,
3196722,1/7/2019,t,$87.00 ,,,
3196959,1/7/2019,t,$87.00 ,,,
6388305,1/7/2019,t,$88.00 ,,,
6388872,1/7/2019,t,$88.00 ,,,
392757,1/7/2019,t,$89.00 ,,,
789563,1/7/2019,t,$89.00 ,,,
1029189,1/7/2019,t,$89.00 ,,,
1770598,1/7/2019,t,$89.00 ,,,
2690172,1/7/2019,t,$89.00 ,,,
3552557,1/7/2019,t,$89.00 ,,,
4357543,1/7/2019,t,$89.00 ,,,
4930012,1/7/2019,t,$89.00 ,,,
5207694,1/7/2019,t,$89.00 ,,,
5927133,1/7/2019,t,$89.00 ,,,
6682125,1/7/2019,t,$89.00 ,,,
8042418,1/7/2019,t,$89.00 ,,,
8879912,1/7/2019,t,$89.00 ,,,
9380163,1/7/2019,t,$89.00 ,,,
172530,1/7/2019,t,$90.00 ,,,
358337,1/7/2019,t,$90.00 ,,,
865491,1/7/2019,t,$90.00 ,,,
900511,1/7/2019,t,$90.00 ,,,
900533,1/7/2019,t,$90.00 ,,,
1353221,1/7/2019,t,$90.00 ,,,
1640285,1/7/2019,t,$90.00 ,,,
1704247,1/7/2019,t,$90.00 ,,,
1713050,1/7/2019,t,$90.00 ,,,
2073922,1/7/2019,t,$90.00 ,,,
2313830,1/7/2019,t,$90.00 ,,,
2662254,1/7/2019,t,$90.00 ,,,
4357946,1/7/2019,t,$90.00 ,,,
4574802,1/7/2019,t,$90.00 ,,,
4699750,1/7/2019,t,$90.00 ,,,
5699779,1/7/2019,t,$90.00 ,,,
5983861,1/7/2019,t,$90.00 ,,,
6631139,1/7/2019,t,$90.00 ,,,
7101149,1/7/2019,t,$90.00 ,,,
171457,1/7/2019,t,$92.00 ,,,
1315553,1/7/2019,t,$92.00 ,,,
1996160,1/7/2019,t,$92.00 ,,,
2359438,1/7/2019,t,$93.00 ,,,
2359504,1/7/2019,t,$93.00 ,,,
880741,1/7/2019,t,$94.00 ,,,
4301977,1/7/2019,t,$94.00 ,,,
169752,1/7/2019,t,$95.00 ,,,
404083,1/7/2019,t,$95.00 ,,,
538438,1/7/2019,t,$95.00 ,,,
639653,1/7/2019,t,$95.00 ,,,
958755,1/7/2019,t,$95.00 ,,,
1102078,1/7/2019,t,$95.00 ,,,
1125375,1/7/2019,t,$95.00 ,,,
1281418,1/7/2019,t,$95.00 ,,,
1294961,1/7/2019,t,$95.00 ,,,
1694781,1/7/2019,t,$95.00 ,,,
2589933,1/7/2019,t,$95.00 ,,,
2870312,1/7/2019,t,$95.00 ,,,
3873242,1/7/2019,t,$95.00 ,,,
3928582,1/7/2019,t,$95.00 ,,,
4345398,1/7/2019,t,$95.00 ,,,
4360398,1/7/2019,t,$95.00 ,,,
4461461,1/7/2019,t,$95.00 ,,,
7323841,1/7/2019,t,$95.00 ,,,
7544006,1/7/2019,t,$95.00 ,,,
9249855,1/7/2019,t,$95.00 ,,,
244031,1/7/2019,t,$98.00 ,,,
1648508,1/7/2019,t,$98.00 ,,,
2029550,1/7/2019,t,$98.00 ,,,
3089874,1/7/2019,t,$98.00 ,,,
4431063,1/7/2019,t,$98.00 ,,,
4773117,1/7/2019,t,$98.00 ,,,
7077143,1/7/2019,t,$98.00 ,,,
8786966,1/7/2019,t,$98.00 ,,,
168717,1/7/2019,t,$99.00 ,,,
197865,1/7/2019,t,$99.00 ,,,
197870,1/7/2019,t,$99.00 ,,,
392905,1/7/2019,t,$99.00 ,,,
439640,1/7/2019,t,$99.00 ,,,
751185,1/7/2019,t,$99.00 ,,,
1640304,1/7/2019,t,$99.00 ,,,
1687563,1/7/2019,t,$99.00 ,,,
1781387,1/7/2019,t,$99.00 ,,,
1875404,1/7/2019,t,$99.00 ,,,
4078580,1/7/2019,t,$99.00 ,,,
4355059,1/7/2019,t,$99.00 ,,,
4763624,1/7/2019,t,$99.00 ,,,
5230787,1/7/2019,t,$99.00 ,,,
5308025,1/7/2019,t,$99.00 ,,,
5314551,1/7/2019,t,$99.00 ,,,
5636642,1/7/2019,t,$99.00 ,,,
6159529,1/7/2019,t,$99.00 ,,,
6535372,1/7/2019,t,$99.00 ,,,
7249707,1/7/2019,t,$99.00 ,,,
7689658,1/7/2019,t,$99.00 ,,,
7797883,1/7/2019,t,$99.00 ,,,
9115215,1/7/2019,t,$99.00 ,,,
9642232,1/7/2019,t,$99.00 ,,,
465925,1/7/2019,t,$100.00 ,,,
565030,1/7/2019,t,$100.00 ,,,
565031,1/7/2019,t,$100.00 ,,,
614551,1/7/2019,t,$100.00 ,,,
626725,1/7/2019,t,$100.00 ,,,
643546,1/7/2019,t,$100.00 ,,,
659457,1/7/2019,t,$100.00 ,,,
900543,1/7/2019,t,$100.00 ,,,
900549,1/7/2019,t,$100.00 ,,,
2607169,1/7/2019,t,$100.00 ,,,
3158751,1/7/2019,t,$100.00 ,,,
3349875,1/7/2019,t,$100.00 ,,,
3825213,1/7/2019,t,$100.00 ,,,
3960014,1/7/2019,t,$100.00 ,,,
4456473,1/7/2019,t,$100.00 ,,,
4521933,1/7/2019,t,$100.00 ,,,
4797681,1/7/2019,t,$100.00 ,,,
4907842,1/7/2019,t,$100.00 ,,,
5255653,1/7/2019,t,$100.00 ,,,
5559481,1/7/2019,t,$100.00 ,,,
5779942,1/7/2019,t,$100.00 ,,,
5780355,1/7/2019,t,$100.00 ,,,
6668343,1/7/2019,t,$100.00 ,,,
7173386,1/7/2019,t,$100.00 ,,,
7431235,1/7/2019,t,$100.00 ,,,
9006425,1/7/2019,t,$100.00 ,,,
9192957,1/7/2019,t,$100.00 ,,,
10065806,1/7/2019,t,$100.00 ,,,
3329906,1/7/2019,t,$102.00 ,,,
845097,1/7/2019,t,$103.00 ,,,
8823462,1/7/2019,t,$103.00 ,,,
9179406,1/7/2019,t,$104.00 ,,,
9569161,1/7/2019,t,$104.00 ,,,
839567,1/7/2019,t,$105.00 ,,,
999801,1/7/2019,t,$105.00 ,,,
3993580,1/7/2019,t,$105.00 ,,,
4362592,1/7/2019,t,$105.00 ,,,
5703235,1/7/2019,t,$105.00 ,,,
2633317,1/7/2019,t,$106.00 ,,,
1460725,1/7/2019,t,$108.00 ,,,
4828010,1/7/2019,t,$108.00 ,,,
4991080,1/7/2019,t,$108.00 ,,,
392756,1/7/2019,t,$109.00 ,,,
527931,1/7/2019,t,$109.00 ,,,
710891,1/7/2019,t,$109.00 ,,,
2771093,1/7/2019,t,$109.00 ,,,
2934033,1/7/2019,t,$109.00 ,,,
3339887,1/7/2019,t,$109.00 ,,,
5723986,1/7/2019,t,$109.00 ,,,
888192,1/7/2019,t,$110.00 ,,,
900563,1/7/2019,t,$110.00 ,,,
1803714,1/7/2019,t,$110.00 ,,,
2472830,1/7/2019,t,$110.00 ,,,
2610702,1/7/2019,t,$110.00 ,,,
3323005,1/7/2019,t,$110.00 ,,,
3810021,1/7/2019,t,$110.00 ,,,
3825460,1/7/2019,t,$110.00 ,,,
3943714,1/7/2019,t,$110.00 ,,,
4430134,1/7/2019,t,$110.00 ,,,
5141259,1/7/2019,t,$110.00 ,,,
6142704,1/7/2019,t,$110.00 ,,,
7818346,1/7/2019,t,$110.00 ,,,
7867352,1/7/2019,t,$110.00 ,,,
8469505,1/7/2019,t,$110.00 ,,,
8483005,1/7/2019,t,$110.00 ,,,
4703224,1/7/2019,t,$111.00 ,,,
10032589,1/7/2019,t,$111.00 ,,,
4920057,1/7/2019,t,$114.00 ,,,
1071650,1/7/2019,t,$115.00 ,,,
1278595,1/7/2019,t,$115.00 ,,,
6775911,1/7/2019,t,$115.00 ,,,
6981534,1/7/2019,t,$115.00 ,,,
7478619,1/7/2019,t,$115.00 ,,,
8886435,1/7/2019,t,$115.00 ,,,
6289016,1/7/2019,t,$117.00 ,,,
728901,1/7/2019,t,$119.00 ,,,
1795941,1/7/2019,t,$119.00 ,,,
2113795,1/7/2019,t,$119.00 ,,,
6473287,1/7/2019,t,$119.00 ,,,
7737890,1/7/2019,t,$119.00 ,,,
8797870,1/7/2019,t,$119.00 ,,,
529594,1/7/2019,t,$120.00 ,,,
823044,1/7/2019,t,$120.00 ,,,
965424,1/7/2019,t,$120.00 ,,,
1073243,1/7/2019,t,$120.00 ,,,
1073274,1/7/2019,t,$120.00 ,,,
1115905,1/7/2019,t,$120.00 ,,,
1449452,1/7/2019,t,$120.00 ,,,
1450324,1/7/2019,t,$120.00 ,,,
1857818,1/7/2019,t,$120.00 ,,,
3287056,1/7/2019,t,$120.00 ,,,
4086303,1/7/2019,t,$120.00 ,,,
4981626,1/7/2019,t,$120.00 ,,,
5635677,1/7/2019,t,$120.00 ,,,
6241476,1/7/2019,t,$120.00 ,,,
6417342,1/7/2019,t,$120.00 ,,,
6622863,1/7/2019,t,$120.00 ,,,
7746291,1/7/2019,t,$120.00 ,,,
8731843,1/7/2019,t,$120.00 ,,,
10071009,1/7/2019,t,$120.00 ,,,
4991082,1/7/2019,t,$121.00 ,,,
758811,1/7/2019,t,$123.00 ,,,
1207728,1/7/2019,t,$123.00 ,,,
393961,1/7/2019,t,$124.00 ,,,
6207665,1/7/2019,t,$124.00 ,,,
573333,1/7/2019,t,$125.00 ,,,
1026975,1/7/2019,t,$125.00 ,,,
2654911,1/7/2019,t,$125.00 ,,,
6470780,1/7/2019,t,$125.00 ,,,
6982316,1/7/2019,t,$125.00 ,,,
190751,1/7/2019,t,$129.00 ,,,
4584191,1/7/2019,t,$129.00 ,,,
8528927,1/7/2019,t,$129.00 ,,,
8838806,1/7/2019,t,$129.00 ,,,
40625,1/7/2019,t,$130.00 ,,,
311836,1/7/2019,t,$130.00 ,,,
353770,1/7/2019,t,$130.00 ,,,
1092133,1/7/2019,t,$130.00 ,,,
1860535,1/7/2019,t,$130.00 ,,,
3368073,1/7/2019,t,$130.00 ,,,
3526297,1/7/2019,t,$130.00 ,,,
4692984,1/7/2019,t,$130.00 ,,,
9062395,1/7/2019,t,$130.00 ,,,
119627,1/7/2019,t,$132.00 ,,,
235805,1/7/2019,t,$133.00 ,,,
7990947,1/7/2019,t,$134.00 ,,,
3012314,1/7/2019,t,$135.00 ,,,
5753180,1/7/2019,t,$135.00 ,,,
6129950,1/7/2019,t,$135.00 ,,,
1361549,1/7/2019,t,$136.00 ,,,
1783953,1/7/2019,t,$139.00 ,,,
6137773,1/7/2019,t,$139.00 ,,,
149759,1/7/2019,t,$140.00 ,,,
392603,1/7/2019,t,$140.00 ,,,
814488,1/7/2019,t,$140.00 ,,,
1957922,1/7/2019,t,$140.00 ,,,
2013393,1/7/2019,t,$140.00 ,,,
3929735,1/7/2019,t,$140.00 ,,,
3981440,1/7/2019,t,$140.00 ,,,
4521181,1/7/2019,t,$140.00 ,,,
4733536,1/7/2019,t,$140.00 ,,,
9661950,1/7/2019,t,$140.00 ,,,
358376,1/7/2019,t,$145.00 ,,,
361457,1/7/2019,t,$150.00 ,,,
370582,1/7/2019,t,$150.00 ,,,
1357340,1/7/2019,t,$150.00 ,,,
1828861,1/7/2019,t,$150.00 ,,,
2016519,1/7/2019,t,$150.00 ,,,
3530337,1/7/2019,t,$150.00 ,,,
4096551,1/7/2019,t,$150.00 ,,,
4168428,1/7/2019,t,$150.00 ,,,
4235010,1/7/2019,t,$150.00 ,,,
5877514,1/7/2019,t,$150.00 ,,,
6419954,1/7/2019,t,$150.00 ,,,
7549597,1/7/2019,t,$150.00 ,,,
7655531,1/7/2019,t,$150.00 ,,,
7781992,1/7/2019,t,$150.00 ,,,
8567296,1/7/2019,t,$150.00 ,,,
9856098,1/7/2019,t,$150.00 ,,,
9933462,1/7/2019,t,$150.00 ,,,
2705249,1/7/2019,t,$155.00 ,,,
2624503,1/7/2019,t,$159.00 ,,,
398937,1/7/2019,t,$160.00 ,,,
3804379,1/7/2019,t,$160.00 ,,,
4376448,1/7/2019,t,$160.00 ,,,
7447457,1/7/2019,t,$160.00 ,,,
9158166,1/7/2019,t,$160.00 ,,,
9388998,1/7/2019,t,$160.00 ,,,
3299666,1/7/2019,t,$161.00 ,,,
1941968,1/7/2019,t,$165.00 ,,,
300702,1/7/2019,t,$167.00 ,,,
943280,1/7/2019,t,$167.00 ,,,
289195,1/7/2019,t,$168.00 ,,,
7667230,1/7/2019,t,$168.00 ,,,
7667299,1/7/2019,t,$168.00 ,,,
859134,1/7/2019,t,$170.00 ,,,
4604716,1/7/2019,t,$170.00 ,,,
4812026,1/7/2019,t,$170.00 ,,,
5198217,1/7/2019,t,$175.00 ,,,
4764795,1/7/2019,t,$176.00 ,,,
6623233,1/7/2019,t,$178.00 ,,,
601111,1/7/2019,t,$179.00 ,,,
1522234,1/7/2019,t,$179.00 ,,,
4713352,1/7/2019,t,$179.00 ,,,
10003299,1/7/2019,t,$179.00 ,,,
1398991,1/7/2019,t,$180.00 ,,,
4586460,1/7/2019,t,$180.00 ,,,
6652055,1/7/2019,t,$180.00 ,,,
9386787,1/7/2019,t,$180.00 ,,,
9877906,1/7/2019,t,$180.00 ,,,
342504,1/7/2019,t,$185.00 ,,,
2331249,1/7/2019,t,$185.00 ,,,
7864306,1/7/2019,t,$185.00 ,,,
8819891,1/7/2019,t,$185.00 ,,,
8820257,1/7/2019,t,$185.00 ,,,
6889845,1/7/2019,t,$190.00 ,,,
7477968,1/7/2019,t,$190.00 ,,,
8913044,1/7/2019,t,$190.00 ,,,
252052,1/7/2019,t,$195.00 ,,,
879228,1/7/2019,t,$195.00 ,,,
9899187,1/7/2019,t,$195.00 ,,,
4897350,1/7/2019,t,$198.00 ,,,
2878742,1/7/2019,t,$200.00 ,,,
4366685,1/7/2019,t,$200.00 ,,,
4911627,1/7/2019,t,$200.00 ,,,
7338231,1/7/2019,t,$200.00 ,,,
9263305,1/7/2019,t,$200.00 ,,,
9625045,1/7/2019,t,$200.00 ,,,
789385,1/7/2019,t,$205.00 ,,,
1589630,1/7/2019,t,$210.00 ,,,
3223934,1/7/2019,t,$210.00 ,,,
4193402,1/7/2019,t,$210.00 ,,,
8985169,1/7/2019,t,$210.00 ,,,
2397608,1/7/2019,t,$215.00 ,,,
974621,1/7/2019,t,$220.00 ,,,
3388654,1/7/2019,t,$220.00 ,,,
5011721,1/7/2019,t,$220.00 ,,,
5891502,1/7/2019,t,$220.00 ,,,
5138209,1/7/2019,t,$225.00 ,,,
7990545,1/7/2019,t,$227.00 ,,,
7991575,1/7/2019,t,$227.00 ,,,
8840951,1/7/2019,t,$227.00 ,,,
8840984,1/7/2019,t,$227.00 ,,,
7218647,1/7/2019,t,$233.00 ,,,
9184169,1/7/2019,t,$245.00 ,,,
2700238,1/7/2019,t,$247.00 ,,,
8024104,1/7/2019,t,$249.00 ,,,
1345637,1/7/2019,t,$250.00 ,,,
3382113,1/7/2019,t,$250.00 ,,,
4188127,1/7/2019,t,$250.00 ,,,
6264896,1/7/2019,t,$250.00 ,,,
6300125,1/7/2019,t,$250.00 ,,,
8636012,1/7/2019,t,$250.00 ,,,
10003553,1/7/2019,t,$279.00 ,,,
1106705,1/7/2019,t,$295.00 ,,,
708667,1/7/2019,t,$299.00 ,,,
980127,1/7/2019,t,$300.00 ,,,
2059076,1/7/2019,t,$300.00 ,,,
3002348,1/7/2019,t,$300.00 ,,,
5530504,1/7/2019,t,$300.00 ,,,
1920720,1/7/2019,t,$310.00 ,,,
4847275,1/7/2019,t,$333.00 ,,,
2215053,1/7/2019,t,$335.00 ,,,
6803802,1/7/2019,t,$340.00 ,,,
3956751,1/7/2019,t,$350.00 ,,,
8732503,1/7/2019,t,$350.00 ,,,
9212308,1/7/2019,t,$350.00 ,,,
1946728,1/7/2019,t,$378.00 ,,,
4897684,1/7/2019,t,$385.00 ,,,
9209312,1/7/2019,t,$390.00 ,,,
849480,1/7/2019,t,$430.00 ,,,
847681,1/7/2019,t,$470.00 ,,,
847679,1/7/2019,t,$499.00 ,,,
6365028,1/7/2019,t,$519.00 ,,,
3362890,1/7/2019,t,$750.00 ,,,
10013928,1/7/2019,t,$900.00 ,,,
5289689,1/7/2019,t,"$1,500.00 ",,,
6795781,1/7/2019,t,"$5,500.00 ",,,
1371384,1/8/2019,t,$18.00 ,,,
5358412,1/8/2019,t,$19.00 ,,,
1692330,1/8/2019,t,$20.00 ,,,
1929544,1/8/2019,t,$20.00 ,,,
5730477,1/8/2019,t,$20.00 ,,,
430037,1/8/2019,t,$21.00 ,,,
957049,1/8/2019,t,$21.00 ,,,
3235646,1/8/2019,t,$21.00 ,,,
5172282,1/8/2019,t,$21.00 ,,,
6787049,1/8/2019,t,$21.00 ,,,
1842101,1/8/2019,t,$23.00 ,,,
1894521,1/8/2019,t,$23.00 ,,,
2688201,1/8/2019,t,$23.00 ,,,
3202730,1/8/2019,t,$23.00 ,,,
5985881,1/8/2019,t,$23.00 ,,,
9518658,1/8/2019,t,$23.00 ,,,
242216,1/8/2019,t,$24.00 ,,,
1245569,1/8/2019,t,$24.00 ,,,
545094,1/8/2019,t,$25.00 ,,,
582644,1/8/2019,t,$25.00 ,,,
3888674,1/8/2019,t,$25.00 ,,,
5227252,1/8/2019,t,$25.00 ,,,
5746234,1/8/2019,t,$25.00 ,,,
6237922,1/8/2019,t,$25.00 ,,,
7273656,1/8/2019,t,$25.00 ,,,
7715825,1/8/2019,t,$25.00 ,,,
1292100,1/8/2019,t,$26.00 ,,,
3445928,1/8/2019,t,$26.00 ,,,
4364493,1/8/2019,t,$26.00 ,,,
5893729,1/8/2019,t,$26.00 ,,,
6117774,1/8/2019,t,$26.00 ,,,
531364,1/8/2019,t,$27.00 ,,,
651369,1/8/2019,t,$28.00 ,,,
652383,1/8/2019,t,$28.00 ,,,
1384870,1/8/2019,t,$28.00 ,,,
1949685,1/8/2019,t,$28.00 ,,,
2862463,1/8/2019,t,$28.00 ,,,
2877095,1/8/2019,t,$28.00 ,,,
3813990,1/8/2019,t,$28.00 ,,,
5023598,1/8/2019,t,$28.00 ,,,
6906157,1/8/2019,t,$28.00 ,,,
9029612,1/8/2019,t,$28.00 ,,,
1076416,1/8/2019,t,$29.00 ,,,
2095363,1/8/2019,t,$29.00 ,,,
2196933,1/8/2019,t,$29.00 ,,,
2465790,1/8/2019,t,$29.00 ,,,
2714366,1/8/2019,t,$29.00 ,,,
3378748,1/8/2019,t,$29.00 ,,,
3411303,1/8/2019,t,$29.00 ,,,
4495525,1/8/2019,t,$29.00 ,,,
669847,1/8/2019,t,$30.00 ,,,
1596820,1/8/2019,t,$30.00 ,,,
3580751,1/8/2019,t,$30.00 ,,,
3969254,1/8/2019,t,$30.00 ,,,
4765036,1/8/2019,t,$30.00 ,,,
4938300,1/8/2019,t,$30.00 ,,,
7570359,1/8/2019,t,$30.00 ,,,
7708925,1/8/2019,t,$30.00 ,,,
8102358,1/8/2019,t,$30.00 ,,,
9635028,1/8/2019,t,$30.00 ,,,
2082604,1/8/2019,t,$31.00 ,,,
2858876,1/8/2019,t,$31.00 ,,,
2995466,1/8/2019,t,$31.00 ,,,
4657967,1/8/2019,t,$31.00 ,,,
98210,1/8/2019,t,$32.00 ,,,
1533279,1/8/2019,t,$32.00 ,,,
3082172,1/8/2019,t,$32.00 ,,,
5937349,1/8/2019,t,$32.00 ,,,
6181616,1/8/2019,t,$32.00 ,,,
275660,1/8/2019,t,$33.00 ,,,
652503,1/8/2019,t,$33.00 ,,,
969267,1/8/2019,t,$33.00 ,,,
1964122,1/8/2019,t,$33.00 ,,,
5893343,1/8/2019,t,$33.00 ,,,
5893706,1/8/2019,t,$33.00 ,,,
5893759,1/8/2019,t,$33.00 ,,,
6089984,1/8/2019,t,$33.00 ,,,
6243203,1/8/2019,t,$33.00 ,,,
275667,1/8/2019,t,$34.00 ,,,
275668,1/8/2019,t,$34.00 ,,,
2814653,1/8/2019,t,$34.00 ,,,
4391989,1/8/2019,t,$34.00 ,,,
5010320,1/8/2019,t,$34.00 ,,,
6062926,1/8/2019,t,$34.00 ,,,
107439,1/8/2019,t,$35.00 ,,,
169672,1/8/2019,t,$35.00 ,,,
216214,1/8/2019,t,$35.00 ,,,
359822,1/8/2019,t,$35.00 ,,,
780689,1/8/2019,t,$35.00 ,,,
882832,1/8/2019,t,$35.00 ,,,
1080082,1/8/2019,t,$35.00 ,,,
1647292,1/8/2019,t,$35.00 ,,,
1870737,1/8/2019,t,$35.00 ,,,
2877830,1/8/2019,t,$35.00 ,,,
4114635,1/8/2019,t,$35.00 ,,,
4480330,1/8/2019,t,$35.00 ,,,
5113916,1/8/2019,t,$35.00 ,,,
5385270,1/8/2019,t,$35.00 ,,,
5850417,1/8/2019,t,$35.00 ,,,
6373655,1/8/2019,t,$35.00 ,,,
6454444,1/8/2019,t,$35.00 ,,,
8111030,1/8/2019,t,$35.00 ,,,
8462393,1/8/2019,t,$35.00 ,,,
8509118,1/8/2019,t,$35.00 ,,,
8509261,1/8/2019,t,$35.00 ,,,
8509385,1/8/2019,t,$35.00 ,,,
8774190,1/8/2019,t,$35.00 ,,,
9152150,1/8/2019,t,$35.00 ,,,
9428661,1/8/2019,t,$35.00 ,,,
9917026,1/8/2019,t,$35.00 ,,,
9969259,1/8/2019,t,$35.00 ,,,
462758,1/8/2019,t,$36.00 ,,,
6472430,1/8/2019,t,$36.00 ,,,
203707,1/8/2019,t,$37.00 ,,,
801662,1/8/2019,t,$37.00 ,,,
1228467,1/8/2019,t,$37.00 ,,,
1302847,1/8/2019,t,$37.00 ,,,
2099387,1/8/2019,t,$37.00 ,,,
3368140,1/8/2019,t,$37.00 ,,,
4232567,1/8/2019,t,$37.00 ,,,
4739732,1/8/2019,t,$37.00 ,,,
6860408,1/8/2019,t,$37.00 ,,,
7445280,1/8/2019,t,$37.00 ,,,
8759526,1/8/2019,t,$37.00 ,,,
1077401,1/8/2019,t,$38.00 ,,,
1834406,1/8/2019,t,$38.00 ,,,
3412560,1/8/2019,t,$38.00 ,,,
3551712,1/8/2019,t,$38.00 ,,,
3604024,1/8/2019,t,$38.00 ,,,
4900825,1/8/2019,t,$38.00 ,,,
4938074,1/8/2019,t,$38.00 ,,,
6839896,1/8/2019,t,$38.00 ,,,
7155637,1/8/2019,t,$38.00 ,,,
8122379,1/8/2019,t,$38.00 ,,,
8876290,1/8/2019,t,$38.00 ,,,
9776869,1/8/2019,t,$38.00 ,,,
116884,1/8/2019,t,$39.00 ,,,
203691,1/8/2019,t,$39.00 ,,,
305796,1/8/2019,t,$39.00 ,,,
615011,1/8/2019,t,$39.00 ,,,
652537,1/8/2019,t,$39.00 ,,,
5182892,1/8/2019,t,$39.00 ,,,
6099473,1/8/2019,t,$39.00 ,,,
6182261,1/8/2019,t,$39.00 ,,,
7609717,1/8/2019,t,$39.00 ,,,
7736866,1/8/2019,t,$39.00 ,,,
8623002,1/8/2019,t,$39.00 ,,,
9278591,1/8/2019,t,$39.00 ,,,
467010,1/8/2019,t,$40.00 ,,,
482090,1/8/2019,t,$40.00 ,,,
718684,1/8/2019,t,$40.00 ,,,
780682,1/8/2019,t,$40.00 ,,,
780696,1/8/2019,t,$40.00 ,,,
1527776,1/8/2019,t,$40.00 ,,,
1749661,1/8/2019,t,$40.00 ,,,
1975172,1/8/2019,t,$40.00 ,,,
2061527,1/8/2019,t,$40.00 ,,,
2300488,1/8/2019,t,$40.00 ,,,
4005766,1/8/2019,t,$40.00 ,,,
4106258,1/8/2019,t,$40.00 ,,,
4235266,1/8/2019,t,$40.00 ,,,
4826354,1/8/2019,t,$40.00 ,,,
5627264,1/8/2019,t,$40.00 ,,,
6193420,1/8/2019,t,$40.00 ,,,
6280973,1/8/2019,t,$40.00 ,,,
6360051,1/8/2019,t,$40.00 ,,,
7267881,1/8/2019,t,$40.00 ,,,
7721973,1/8/2019,t,$40.00 ,,,
7893578,1/8/2019,t,$40.00 ,,,
8009008,1/8/2019,t,$40.00 ,,,
8684311,1/8/2019,t,$40.00 ,,,
9041266,1/8/2019,t,$40.00 ,,,
9124415,1/8/2019,t,$40.00 ,,,
9729166,1/8/2019,t,$40.00 ,,,
1626782,1/8/2019,t,$41.00 ,,,
2548359,1/8/2019,t,$41.00 ,,,
6089254,1/8/2019,t,$41.00 ,,,
6858081,1/8/2019,t,$41.00 ,,,
962949,1/8/2019,t,$42.00 ,,,
1172894,1/8/2019,t,$42.00 ,,,
2052391,1/8/2019,t,$42.00 ,,,
3385298,1/8/2019,t,$42.00 ,,,
4217345,1/8/2019,t,$42.00 ,,,
5076041,1/8/2019,t,$42.00 ,,,
7446837,1/8/2019,t,$42.00 ,,,
8642994,1/8/2019,t,$42.00 ,,,
9881551,1/8/2019,t,$42.00 ,,,
468889,1/8/2019,t,$43.00 ,,,
501717,1/8/2019,t,$43.00 ,,,
575126,1/8/2019,t,$43.00 ,,,
2478408,1/8/2019,t,$43.00 ,,,
6182042,1/8/2019,t,$43.00 ,,,
6366924,1/8/2019,t,$43.00 ,,,
6987688,1/8/2019,t,$43.00 ,,,
7174942,1/8/2019,t,$43.00 ,,,
8725915,1/8/2019,t,$43.00 ,,,
949820,1/8/2019,t,$44.00 ,,,
1545804,1/8/2019,t,$44.00 ,,,
1750686,1/8/2019,t,$44.00 ,,,
1784166,1/8/2019,t,$44.00 ,,,
2064084,1/8/2019,t,$44.00 ,,,
3995932,1/8/2019,t,$44.00 ,,,
4097687,1/8/2019,t,$44.00 ,,,
5787373,1/8/2019,t,$44.00 ,,,
5924079,1/8/2019,t,$44.00 ,,,
6691046,1/8/2019,t,$44.00 ,,,
