listing_id,date,available,price,,Avg_Price,Median_Price
261509,1/7/2019,t,$129.00 ,,,
927327,1/7/2019,t,"$1,250.00 ",,,
929914,1/7/2019,t,$115.00 ,,,
931105,1/7/2019,t,$75.00 ,,,
960326,1/7/2019,t,$147.00 ,,,
265238,1/7/2019,t,$60.00 ,,,
267299,1/7/2019,t,$750.00 ,,,
267646,1/7/2019,t,$97.00 ,,,
984850,1/7/2019,t,$599.00 ,,,
272728,1/7/2019,t,$40.00 ,,,
275496,1/7/2019,t,$175.00 ,,,
289884,1/7/2019,t,$125.00 ,,,
298321,1/7/2019,t,$39.00 ,,,
308331,1/7/2019,t,$70.00 ,,,
1020810,1/7/2019,t,$100.00 ,,,
313227,1/7/2019,t,$85.00 ,,,
325842,1/7/2019,t,$379.00 ,,,
345075,1/7/2019,t,$80.00 ,,,
1027463,1/7/2019,t,$45.00 ,,,
1027741,1/7/2019,t,$45.00 ,,,
1032943,1/7/2019,t,$200.00 ,,,
1056430,1/7/2019,t,$69.00 ,,,
349265,1/7/2019,t,$375.00 ,,,
350347,1/7/2019,t,$75.00 ,,,
7126,1/7/2019,t,$50.00 ,,,
1101458,1/7/2019,t,$40.00 ,,,
1113259,1/7/2019,t,$48.00 ,,,
372929,1/7/2019,t,$175.00 ,,,
387336,1/7/2019,t,$150.00 ,,,
395257,1/7/2019,t,$27.00 ,,,
412182,1/7/2019,t,$90.00 ,,,
1138252,1/7/2019,t,$375.00 ,,,
1138514,1/7/2019,t,$60.00 ,,,
1171860,1/7/2019,t,$69.00 ,,,
1185749,1/7/2019,t,$99.00 ,,,
422214,1/7/2019,t,$150.00 ,,,
446474,1/7/2019,t,$175.00 ,,,
450648,1/7/2019,t,$119.00 ,,,
1195259,1/7/2019,t,$135.00 ,,,
1229238,1/7/2019,t,$175.00 ,,,
1229267,1/7/2019,t,$40.00 ,,,
1278457,1/7/2019,t,$750.00 ,,,
479086,1/7/2019,t,$20.00 ,,,
496809,1/7/2019,t,$85.00 ,,,
507517,1/7/2019,t,$95.00 ,,,
533831,1/7/2019,t,$290.00 ,,,
1304049,1/7/2019,t,$100.00 ,,,
1321332,1/7/2019,t,$189.00 ,,,
1336364,1/7/2019,t,$80.00 ,,,
1346414,1/7/2019,t,$95.00 ,,,
537419,1/7/2019,t,$130.00 ,,,
9811,1/7/2019,t,$125.00 ,,,
555140,1/7/2019,t,$100.00 ,,,
573540,1/7/2019,t,$490.00 ,,,
585353,1/7/2019,t,$40.00 ,,,
1361421,1/7/2019,t,$80.00 ,,,
1369384,1/7/2019,t,$60.00 ,,,
1398616,1/7/2019,t,$49.00 ,,,
1411731,1/7/2019,t,$179.00 ,,,
585356,1/7/2019,t,$69.00 ,,,
589871,1/7/2019,t,$225.00 ,,,
634310,1/7/2019,t,$65.00 ,,,
640841,1/7/2019,t,$145.00 ,,,
1427950,1/7/2019,t,$100.00 ,,,
1428589,1/7/2019,t,$29.00 ,,,
1434078,1/7/2019,t,$700.00 ,,,
1461451,1/7/2019,t,$15.00 ,,,
1468342,1/7/2019,t,$55.00 ,,,
642053,1/7/2019,t,$106.00 ,,,
642065,1/7/2019,t,$122.00 ,,,
650894,1/7/2019,t,$249.00 ,,,
10610,1/7/2019,t,$27.00 ,,,
651742,1/7/2019,t,$65.00 ,,,
662034,1/7/2019,t,$55.00 ,,,
1488883,1/7/2019,t,$79.00 ,,,
1502674,1/7/2019,t,$145.00 ,,,
1503962,1/7/2019,t,$85.00 ,,,
1510097,1/7/2019,t,$85.00 ,,,
686185,1/7/2019,t,$110.00 ,,,
697634,1/7/2019,t,$79.00 ,,,
699284,1/7/2019,t,$800.00 ,,,
709870,1/7/2019,t,$81.00 ,,,
1523904,1/7/2019,t,$120.00 ,,,
1524276,1/7/2019,t,$75.00 ,,,
1524306,1/7/2019,t,$245.00 ,,,
1554433,1/7/2019,t,$45.00 ,,,
724895,1/7/2019,t,$41.00 ,,,
727847,1/7/2019,t,$70.00 ,,,
731232,1/7/2019,t,$120.00 ,,,
739495,1/7/2019,t,$79.00 ,,,
1584422,1/7/2019,t,$688.00 ,,,
1584509,1/7/2019,t,$250.00 ,,,
1587078,1/7/2019,t,$109.00 ,,,
1591370,1/7/2019,t,$99.00 ,,,
753809,1/7/2019,t,$99.00 ,,,
764856,1/7/2019,t,$150.00 ,,,
780336,1/7/2019,t,$69.00 ,,,
789429,1/7/2019,t,$99.00 ,,,
1641601,1/7/2019,t,$69.00 ,,,
1641696,1/7/2019,t,$79.00 ,,,
1648535,1/7/2019,t,$59.00 ,,,
789670,1/7/2019,t,$225.00 ,,,
790016,1/7/2019,t,$299.00 ,,,
1656336,1/7/2019,t,$50.00 ,,,
1656439,1/7/2019,t,$145.00 ,,,
1672647,1/7/2019,t,$102.00 ,,,
790934,1/7/2019,t,$60.00 ,,,
822313,1/7/2019,t,$65.00 ,,,
824518,1/7/2019,t,$99.00 ,,,
834943,1/7/2019,t,$90.00 ,,,
2737979,1/7/2019,t,$35.00 ,,,
1678422,1/7/2019,t,$75.00 ,,,
1684266,1/7/2019,t,$115.00 ,,,
1721045,1/7/2019,t,$48.00 ,,,
2764548,1/7/2019,t,$53.00 ,,,
2778030,1/7/2019,t,$70.00 ,,,
2782345,1/7/2019,t,$105.00 ,,,
2819982,1/7/2019,t,$200.00 ,,,
2824585,1/7/2019,t,$40.00 ,,,
1759389,1/7/2019,t,$67.00 ,,,
1778910,1/7/2019,t,$49.00 ,,,
1785039,1/7/2019,t,$109.00 ,,,
2832376,1/7/2019,t,$135.00 ,,,
2837146,1/7/2019,t,$129.00 ,,,
2874467,1/7/2019,t,$29.00 ,,,
1810118,1/7/2019,t,$59.00 ,,,
1837153,1/7/2019,t,$115.00 ,,,
1854000,1/7/2019,t,$130.00 ,,,
1857003,1/7/2019,t,$50.00 ,,,
2874486,1/7/2019,t,$125.00 ,,,
2879976,1/7/2019,t,$75.00 ,,,
2907112,1/7/2019,t,$130.00 ,,,
2907500,1/7/2019,t,$34.00 ,,,
1900901,1/7/2019,t,$80.00 ,,,
1944802,1/7/2019,t,$200.00 ,,,
2934604,1/7/2019,t,$88.00 ,,,
12140,1/7/2019,t,$289.00 ,,,
1960332,1/7/2019,t,$169.00 ,,,
22651,1/7/2019,t,$185.00 ,,,
2979322,1/7/2019,t,$100.00 ,,,
1964520,1/7/2019,t,$139.00 ,,,
24833,1/7/2019,t,$72.00 ,,,
1965410,1/7/2019,t,$249.00 ,,,
25267,1/7/2019,t,$225.00 ,,,
1984545,1/7/2019,t,$419.00 ,,,
1995991,1/7/2019,t,$129.00 ,,,
3031898,1/7/2019,t,$98.00 ,,,
2011301,1/7/2019,t,$48.00 ,,,
2012443,1/7/2019,t,$36.00 ,,,
2020081,1/7/2019,t,$80.00 ,,,
2046900,1/7/2019,t,$97.00 ,,,
3053081,1/7/2019,t,$90.00 ,,,
3068787,1/7/2019,t,$150.00 ,,,
3083343,1/7/2019,t,$85.00 ,,,
2051505,1/7/2019,t,$220.00 ,,,
2051690,1/7/2019,t,$55.00 ,,,
2062638,1/7/2019,t,$150.00 ,,,
25269,1/7/2019,t,$195.00 ,,,
3111197,1/7/2019,t,$130.00 ,,,
2075284,1/7/2019,t,$60.00 ,,,
2075573,1/7/2019,t,$32.00 ,,,
3138825,1/7/2019,t,$59.00 ,,,
3143254,1/7/2019,t,$32.00 ,,,
3151779,1/7/2019,t,$34.00 ,,,
2103986,1/7/2019,t,$75.00 ,,,
2117388,1/7/2019,t,$95.00 ,,,
3172794,1/7/2019,t,"$1,200.00 ",,,
3191655,1/7/2019,t,$100.00 ,,,
2117401,1/7/2019,t,$129.00 ,,,
2117415,1/7/2019,t,$139.00 ,,,
2117550,1/7/2019,t,$109.00 ,,,
2139407,1/7/2019,t,$74.00 ,,,
3217145,1/7/2019,t,$89.00 ,,,
3241929,1/7/2019,t,$172.00 ,,,
3267902,1/7/2019,t,$60.00 ,,,
3293564,1/7/2019,t,$80.00 ,,,
2189522,1/7/2019,t,$67.00 ,,,
2198953,1/7/2019,t,$110.00 ,,,
2204244,1/7/2019,t,$45.00 ,,,
2227179,1/7/2019,t,$100.00 ,,,
3295017,1/7/2019,t,$90.00 ,,,
3298786,1/7/2019,t,$47.00 ,,,
3302759,1/7/2019,t,$172.00 ,,,
39742,1/7/2019,t,$70.00 ,,,
3303813,1/7/2019,t,$70.00 ,,,
3308694,1/7/2019,t,$299.00 ,,,
3329088,1/7/2019,t,$70.00 ,,,
2242041,1/7/2019,t,$74.00 ,,,
2305194,1/7/2019,t,$96.00 ,,,
2305230,1/7/2019,t,$27.00 ,,,
2305280,1/7/2019,t,$50.00 ,,,
3351169,1/7/2019,t,$175.00 ,,,
3376665,1/7/2019,t,$90.00 ,,,
3385966,1/7/2019,t,"$3,000.00 ",,,
2320101,1/7/2019,t,$60.00 ,,,
2364469,1/7/2019,t,$25.00 ,,,
2396340,1/7/2019,t,$139.00 ,,,
3394750,1/7/2019,t,$52.00 ,,,
3410667,1/7/2019,t,$93.00 ,,,
3430491,1/7/2019,t,$72.00 ,,,
3445991,1/7/2019,t,$30.00 ,,,
2453598,1/7/2019,t,$98.00 ,,,
2458029,1/7/2019,t,$113.00 ,,,
2479175,1/7/2019,t,$80.00 ,,,
3517984,1/7/2019,t,$75.00 ,,,
44020,1/7/2019,t,$81.00 ,,,
2483579,1/7/2019,t,$375.00 ,,,
2487272,1/7/2019,t,$75.00 ,,,
46151,1/7/2019,t,$75.00 ,,,
3562948,1/7/2019,t,$55.00 ,,,
2496594,1/7/2019,t,$120.00 ,,,
2512850,1/7/2019,t,$33.00 ,,,
46154,1/7/2019,t,$145.00 ,,,
3585870,1/7/2019,t,$89.00 ,,,
3599882,1/7/2019,t,$156.00 ,,,
2519442,1/7/2019,t,$80.00 ,,,
3614008,1/7/2019,t,$100.00 ,,,
2564678,1/7/2019,t,$45.00 ,,,
56802,1/7/2019,t,$165.00 ,,,
3627357,1/7/2019,t,$199.00 ,,,
2570620,1/7/2019,t,$45.00 ,,,
2583929,1/7/2019,t,$120.00 ,,,
3634631,1/7/2019,t,$70.00 ,,,
3638346,1/7/2019,t,$65.00 ,,,
2585378,1/7/2019,t,$93.00 ,,,
3639045,1/7/2019,t,$70.00 ,,,
2604345,1/7/2019,t,$28.00 ,,,
2666755,1/7/2019,t,$57.00 ,,,
3651965,1/7/2019,t,$59.00 ,,,
71930,1/7/2019,t,$72.00 ,,,
3666681,1/7/2019,t,$99.00 ,,,
3667996,1/7/2019,t,$27.00 ,,,
2670669,1/7/2019,t,$100.00 ,,,
2671680,1/7/2019,t,$80.00 ,,,
2679456,1/7/2019,t,$350.00 ,,,
3689246,1/7/2019,t,$205.00 ,,,
2693387,1/7/2019,t,$90.00 ,,,
79101,1/7/2019,t,$180.00 ,,,
3696178,1/7/2019,t,$35.00 ,,,
3712827,1/7/2019,t,$76.00 ,,,
3742513,1/7/2019,t,$15.00 ,,,
3751630,1/7/2019,t,$73.00 ,,,
2715815,1/7/2019,t,$74.00 ,,,
2730613,1/7/2019,t,$89.00 ,,,
2731202,1/7/2019,t,$89.00 ,,,
3751869,1/7/2019,t,$48.00 ,,,
4503332,1/7/2019,t,$80.00 ,,,
4503414,1/7/2019,t,$29.00 ,,,
3760040,1/7/2019,t,$169.00 ,,,
3761023,1/7/2019,t,$50.00 ,,,
3783533,1/7/2019,t,$67.00 ,,,
3797518,1/7/2019,t,$100.00 ,,,
3798482,1/7/2019,t,$80.00 ,,,
3811926,1/7/2019,t,$34.00 ,,,
3826514,1/7/2019,t,$103.00 ,,,
4567558,1/7/2019,t,$45.00 ,,,
4571132,1/7/2019,t,$53.00 ,,,
4572882,1/7/2019,t,$125.00 ,,,
4583322,1/7/2019,t,$198.00 ,,,
4592031,1/7/2019,t,$158.00 ,,,
3828422,1/7/2019,t,$68.00 ,,,
4616669,1/7/2019,t,$84.00 ,,,
4631385,1/7/2019,t,$100.00 ,,,
3861771,1/7/2019,t,$75.00 ,,,
3897045,1/7/2019,t,$85.00 ,,,
4631576,1/7/2019,t,$175.00 ,,,
4632510,1/7/2019,t,$99.00 ,,,
3898355,1/7/2019,t,$49.00 ,,,
3907071,1/7/2019,t,$23.00 ,,,
80640,1/7/2019,t,$135.00 ,,,
3944822,1/7/2019,t,$90.00 ,,,
4644849,1/7/2019,t,$200.00 ,,,
4698247,1/7/2019,t,$80.00 ,,,
4708477,1/7/2019,t,$140.00 ,,,
4720091,1/7/2019,t,$159.00 ,,,
3945142,1/7/2019,t,$120.00 ,,,
3946324,1/7/2019,t,$78.00 ,,,
3946689,1/7/2019,t,$55.00 ,,,
3952473,1/7/2019,t,$45.00 ,,,
3953322,1/7/2019,t,$151.00 ,,,
3953880,1/7/2019,t,$85.00 ,,,
4730797,1/7/2019,t,$45.00 ,,,
4731523,1/7/2019,t,$50.00 ,,,
4735600,1/7/2019,t,$27.00 ,,,
4736295,1/7/2019,t,$75.00 ,,,
4737080,1/7/2019,t,$80.00 ,,,
4743282,1/7/2019,t,$100.00 ,,,
3976521,1/7/2019,t,$75.00 ,,,
3979385,1/7/2019,t,$125.00 ,,,
4786970,1/7/2019,t,$109.00 ,,,
4793938,1/7/2019,t,$159.00 ,,,
4011519,1/7/2019,t,$18.00 ,,,
4032955,1/7/2019,t,$500.00 ,,,
4038587,1/7/2019,t,$250.00 ,,,
4039289,1/7/2019,t,$50.00 ,,,
110705,1/7/2019,t,$99.00 ,,,
4840199,1/7/2019,t,$199.00 ,,,
4052930,1/7/2019,t,$40.00 ,,,
4840753,1/7/2019,t,$129.00 ,,,
4075696,1/7/2019,t,$73.00 ,,,
4092283,1/7/2019,t,$45.00 ,,,
4872152,1/7/2019,t,$35.00 ,,,
4105283,1/7/2019,t,$38.00 ,,,
4907692,1/7/2019,t,$110.00 ,,,
4912516,1/7/2019,t,$145.00 ,,,
4923963,1/7/2019,t,$155.00 ,,,
4156913,1/7/2019,t,$85.00 ,,,
4157196,1/7/2019,t,$93.00 ,,,
4956371,1/7/2019,t,$55.00 ,,,
4978940,1/7/2019,t,$48.00 ,,,
4994471,1/7/2019,t,$350.00 ,,,
5014976,1/7/2019,t,$179.00 ,,,
5027850,1/7/2019,t,$59.00 ,,,
4164410,1/7/2019,t,$65.00 ,,,
4173269,1/7/2019,t,$90.00 ,,,
4178970,1/7/2019,t,$250.00 ,,,
5074013,1/7/2019,t,$200.00 ,,,
5102125,1/7/2019,t,$72.00 ,,,
4183886,1/7/2019,t,$181.00 ,,,
4214683,1/7/2019,t,$46.00 ,,,
4217933,1/7/2019,t,$58.00 ,,,
5117490,1/7/2019,t,$83.00 ,,,
5185790,1/7/2019,t,"$5,000.00 ",,,
4218075,1/7/2019,t,$290.00 ,,,
4226600,1/7/2019,t,$179.00 ,,,
4243309,1/7/2019,t,$59.00 ,,,
4243905,1/7/2019,t,$215.00 ,,,
5210927,1/7/2019,t,$49.00 ,,,
5210931,1/7/2019,t,$200.00 ,,,
5231461,1/7/2019,t,$150.00 ,,,
5273709,1/7/2019,t,$45.00 ,,,
5278739,1/7/2019,t,$69.00 ,,,
4263439,1/7/2019,t,$85.00 ,,,
4278432,1/7/2019,t,$150.00 ,,,
4278818,1/7/2019,t,$98.00 ,,,
4288256,1/7/2019,t,$70.00 ,,,
4301222,1/7/2019,t,$199.00 ,,,
5293063,1/7/2019,t,$86.00 ,,,
5321981,1/7/2019,t,$65.00 ,,,
5338141,1/7/2019,t,$49.00 ,,,
4335812,1/7/2019,t,$80.00 ,,,
4347659,1/7/2019,t,$95.00 ,,,
5359984,1/7/2019,t,$120.00 ,,,
5362499,1/7/2019,t,$38.00 ,,,
5383435,1/7/2019,t,$101.00 ,,,
133262,1/7/2019,t,$47.00 ,,,
5393792,1/7/2019,t,$120.00 ,,,
5406217,1/7/2019,t,$145.00 ,,,
5414283,1/7/2019,t,$55.00 ,,,
5414968,1/7/2019,t,$159.00 ,,,
4393551,1/7/2019,t,$55.00 ,,,
4394093,1/7/2019,t,$75.00 ,,,
4395112,1/7/2019,t,$129.00 ,,,
4409593,1/7/2019,t,$25.00 ,,,
4417718,1/7/2019,t,$50.00 ,,,
5447105,1/7/2019,t,$169.00 ,,,
5447656,1/7/2019,t,$100.00 ,,,
5457222,1/7/2019,t,$139.00 ,,,
5480976,1/7/2019,t,$65.00 ,,,
5481685,1/7/2019,t,$40.00 ,,,
4439903,1/7/2019,t,$100.00 ,,,
4479828,1/7/2019,t,$38.00 ,,,
4503253,1/7/2019,t,$35.00 ,,,
5509147,1/7/2019,t,$109.00 ,,,
5511358,1/7/2019,t,$32.00 ,,,
5545645,1/7/2019,t,$79.00 ,,,
5576191,1/7/2019,t,$35.00 ,,,
5601166,1/7/2019,t,$80.00 ,,,
5602585,1/7/2019,t,$99.00 ,,,
6327208,1/7/2019,t,$150.00 ,,,
6344612,1/7/2019,t,$67.00 ,,,
6359332,1/7/2019,t,$106.00 ,,,
5632638,1/7/2019,t,$80.00 ,,,
5645139,1/7/2019,t,$71.00 ,,,
144840,1/7/2019,t,$175.00 ,,,
5672345,1/7/2019,t,$63.00 ,,,
5681790,1/7/2019,t,$190.00 ,,,
6363328,1/7/2019,t,$59.00 ,,,
6365974,1/7/2019,t,$99.00 ,,,
6374350,1/7/2019,t,$73.00 ,,,
5712768,1/7/2019,t,$128.00 ,,,
5733394,1/7/2019,t,$99.00 ,,,
5748576,1/7/2019,t,$96.00 ,,,
5785758,1/7/2019,t,$45.00 ,,,
6375348,1/7/2019,t,$50.00 ,,,
6382734,1/7/2019,t,$320.00 ,,,
6389925,1/7/2019,t,$89.00 ,,,
5804791,1/7/2019,t,$45.00 ,,,
5807478,1/7/2019,t,$55.00 ,,,
145659,1/7/2019,t,$275.00 ,,,
6423299,1/7/2019,t,$139.00 ,,,
6424931,1/7/2019,t,$99.00 ,,,
5836043,1/7/2019,t,$275.00 ,,,
6447131,1/7/2019,t,$199.00 ,,,
5847065,1/7/2019,t,$75.00 ,,,
145690,1/7/2019,t,$475.00 ,,,
5850897,1/7/2019,t,$99.00 ,,,
6463650,1/7/2019,t,$150.00 ,,,
5851766,1/7/2019,t,$68.00 ,,,
5858718,1/7/2019,t,"$1,145.00 ",,,
6499322,1/7/2019,t,$49.00 ,,,
6504170,1/7/2019,t,$70.00 ,,,
189821,1/7/2019,t,$125.00 ,,,
5869607,1/7/2019,t,$200.00 ,,,
6510361,1/7/2019,t,$51.00 ,,,
5874798,1/7/2019,t,$84.00 ,,,
6515667,1/7/2019,t,$275.00 ,,,
192652,1/7/2019,t,$70.00 ,,,
5882164,1/7/2019,t,$200.00 ,,,
5884731,1/7/2019,t,$70.00 ,,,
207218,1/7/2019,t,$90.00 ,,,
221109,1/7/2019,t,$120.00 ,,,
6528643,1/7/2019,t,$275.00 ,,,
5912305,1/7/2019,t,$50.00 ,,,
5925583,1/7/2019,t,$70.00 ,,,
6528832,1/7/2019,t,$299.00 ,,,
6528867,1/7/2019,t,$325.00 ,,,
223777,1/7/2019,t,$70.00 ,,,
5929998,1/7/2019,t,$112.00 ,,,
6528967,1/7/2019,t,$309.00 ,,,
5980645,1/7/2019,t,$27.00 ,,,
5981743,1/7/2019,t,$51.00 ,,,
5996942,1/7/2019,t,$59.00 ,,,
6572020,1/7/2019,t,$40.00 ,,,
6000726,1/7/2019,t,$87.00 ,,,
6000922,1/7/2019,t,$55.00 ,,,
6588681,1/7/2019,t,$50.00 ,,,
6612044,1/7/2019,t,$85.00 ,,,
6622853,1/7/2019,t,$125.00 ,,,
6014128,1/7/2019,t,$200.00 ,,,
6026996,1/7/2019,t,$100.00 ,,,
6039038,1/7/2019,t,$12.00 ,,,
6045978,1/7/2019,t,$299.00 ,,,
6051951,1/7/2019,t,$110.00 ,,,
6634916,1/7/2019,t,$65.00 ,,,
6644005,1/7/2019,t,$399.00 ,,,
6782887,1/7/2019,t,$129.00 ,,,
6654182,1/7/2019,t,$60.00 ,,,
6057908,1/7/2019,t,$122.00 ,,,
6065318,1/7/2019,t,$45.00 ,,,
6077875,1/7/2019,t,$30.00 ,,,
6079747,1/7/2019,t,$65.00 ,,,
6086065,1/7/2019,t,$149.00 ,,,
6693367,1/7/2019,t,$59.00 ,,,
6703210,1/7/2019,t,$50.00 ,,,
6093540,1/7/2019,t,$89.00 ,,,
6104268,1/7/2019,t,$110.00 ,,,
6129236,1/7/2019,t,$58.00 ,,,
6713251,1/7/2019,t,$275.00 ,,,
6716477,1/7/2019,t,$340.00 ,,,
6716705,1/7/2019,t,$340.00 ,,,
6724355,1/7/2019,t,$39.00 ,,,
6133986,1/7/2019,t,$249.00 ,,,
6140685,1/7/2019,t,$18.00 ,,,
6150893,1/7/2019,t,$60.00 ,,,
6153674,1/7/2019,t,$299.00 ,,,
6729727,1/7/2019,t,$65.00 ,,,
6736478,1/7/2019,t,$89.00 ,,,
6168481,1/7/2019,t,$100.00 ,,,
6183074,1/7/2019,t,$68.00 ,,,
6750168,1/7/2019,t,$102.00 ,,,
6185146,1/7/2019,t,$105.00 ,,,
6764230,1/7/2019,t,$50.00 ,,,
6793653,1/7/2019,t,$430.00 ,,,
6764244,1/7/2019,t,$90.00 ,,,
6764833,1/7/2019,t,$65.00 ,,,
6794333,1/7/2019,t,$285.00 ,,,
6216484,1/7/2019,t,$79.00 ,,,
6767677,1/7/2019,t,$87.00 ,,,
6768827,1/7/2019,t,$88.00 ,,,
6773167,1/7/2019,t,$69.00 ,,,
6229085,1/7/2019,t,$406.00 ,,,
6811019,1/7/2019,t,$85.00 ,,,
6780171,1/7/2019,t,$275.00 ,,,
6781104,1/7/2019,t,$400.00 ,,,
7384752,1/7/2019,t,$85.00 ,,,
6246314,1/7/2019,t,$250.00 ,,,
7389646,1/7/2019,t,$95.00 ,,,
6830348,1/7/2019,t,$45.00 ,,,
7395368,1/7/2019,t,$95.00 ,,,
6274340,1/7/2019,t,$55.00 ,,,
6288917,1/7/2019,t,$125.00 ,,,
7408812,1/7/2019,t,$45.00 ,,,
7414865,1/7/2019,t,$100.00 ,,,
7416788,1/7/2019,t,$400.00 ,,,
7421326,1/7/2019,t,$180.00 ,,,
6292490,1/7/2019,t,$165.00 ,,,
6316235,1/7/2019,t,$140.00 ,,,
7460185,1/7/2019,t,$79.00 ,,,
7461425,1/7/2019,t,$180.00 ,,,
7482058,1/7/2019,t,$55.00 ,,,
7946592,1/7/2019,t,$39.00 ,,,
7947804,1/7/2019,t,$229.00 ,,,
7507189,1/7/2019,t,$50.00 ,,,
7513210,1/7/2019,t,$75.00 ,,,
7513667,1/7/2019,t,$65.00 ,,,
7985234,1/7/2019,t,$350.00 ,,,
7989457,1/7/2019,t,$63.00 ,,,
7989793,1/7/2019,t,$300.00 ,,,
7542698,1/7/2019,t,$95.00 ,,,
7557114,1/7/2019,t,$105.00 ,,,
7562307,1/7/2019,t,$35.00 ,,,
7564825,1/7/2019,t,$105.00 ,,,
7572706,1/7/2019,t,$250.00 ,,,
7573465,1/7/2019,t,$85.00 ,,,
7997276,1/7/2019,t,$131.00 ,,,
8007531,1/7/2019,t,$125.00 ,,,
8011960,1/7/2019,t,$55.00 ,,,
8017014,1/7/2019,t,$191.00 ,,,
8019077,1/7/2019,t,$60.00 ,,,
8031382,1/7/2019,t,$80.00 ,,,
8035220,1/7/2019,t,$200.00 ,,,
7583731,1/7/2019,t,$110.00 ,,,
7583774,1/7/2019,t,$49.00 ,,,
7596630,1/7/2019,t,$115.00 ,,,
8049993,1/7/2019,t,$59.00 ,,,
8053055,1/7/2019,t,$90.00 ,,,
8053583,1/7/2019,t,$140.00 ,,,
8068975,1/7/2019,t,$84.00 ,,,
8069864,1/7/2019,t,$79.00 ,,,
7600001,1/7/2019,t,$200.00 ,,,
7602989,1/7/2019,t,$55.00 ,,,
7613172,1/7/2019,t,$159.00 ,,,
7630479,1/7/2019,t,$139.00 ,,,
8072314,1/7/2019,t,$198.00 ,,,
8099614,1/7/2019,t,$178.00 ,,,
7637618,1/7/2019,t,$90.00 ,,,
7646381,1/7/2019,t,$35.00 ,,,
7648869,1/7/2019,t,$86.00 ,,,
7660767,1/7/2019,t,$100.00 ,,,
8110761,1/7/2019,t,$38.00 ,,,
8114685,1/7/2019,t,$50.00 ,,,
8118084,1/7/2019,t,$44.00 ,,,
8130340,1/7/2019,t,$65.00 ,,,
7661725,1/7/2019,t,$55.00 ,,,
7678127,1/7/2019,t,$89.00 ,,,
7692835,1/7/2019,t,$47.00 ,,,
7696980,1/7/2019,t,$70.00 ,,,
8148756,1/7/2019,t,$140.00 ,,,
8151461,1/7/2019,t,$54.00 ,,,
7713352,1/7/2019,t,$60.00 ,,,
8153968,1/7/2019,t,$57.00 ,,,
7713632,1/7/2019,t,$75.00 ,,,
7713993,1/7/2019,t,$180.00 ,,,
7718819,1/7/2019,t,$42.00 ,,,
7725012,1/7/2019,t,$100.00 ,,,
7729906,1/7/2019,t,$199.00 ,,,
8181598,1/7/2019,t,$63.00 ,,,
8188570,1/7/2019,t,$80.00 ,,,
8207547,1/7/2019,t,$59.00 ,,,
8208108,1/7/2019,t,$110.00 ,,,
7730115,1/7/2019,t,$63.00 ,,,
7733798,1/7/2019,t,$135.00 ,,,
7747636,1/7/2019,t,$45.00 ,,,
8211104,1/7/2019,t,$75.00 ,,,
7761736,1/7/2019,t,$115.00 ,,,
7772110,1/7/2019,t,$383.00 ,,,
7783924,1/7/2019,t,$49.00 ,,,
8213703,1/7/2019,t,$91.00 ,,,
8223109,1/7/2019,t,$160.00 ,,,
8224594,1/7/2019,t,$105.00 ,,,
8229081,1/7/2019,t,$240.00 ,,,
7786301,1/7/2019,t,$65.00 ,,,
7800946,1/7/2019,t,$58.00 ,,,
7802208,1/7/2019,t,$100.00 ,,,
7803642,1/7/2019,t,$55.00 ,,,
7806482,1/7/2019,t,$70.00 ,,,
8240493,1/7/2019,t,$28.00 ,,,
8241512,1/7/2019,t,$289.00 ,,,
8255282,1/7/2019,t,$110.00 ,,,
8256750,1/7/2019,t,$399.00 ,,,
8273329,1/7/2019,t,$40.00 ,,,
7807038,1/7/2019,t,$30.00 ,,,
7810018,1/7/2019,t,$71.00 ,,,
7810030,1/7/2019,t,$49.00 ,,,
8286958,1/7/2019,t,$75.00 ,,,
7827712,1/7/2019,t,$75.00 ,,,
7833824,1/7/2019,t,$125.00 ,,,
7837690,1/7/2019,t,$70.00 ,,,
7854234,1/7/2019,t,$45.00 ,,,
8305524,1/7/2019,t,$170.00 ,,,
6846209,1/7/2019,t,$55.00 ,,,
7869969,1/7/2019,t,$95.00 ,,,
8306409,1/7/2019,t,$44.00 ,,,
8312065,1/7/2019,t,$89.00 ,,,
8312137,1/7/2019,t,$130.00 ,,,
7875516,1/7/2019,t,$45.00 ,,,
6853688,1/7/2019,t,$250.00 ,,,
8337703,1/7/2019,t,$70.00 ,,,
7896539,1/7/2019,t,$69.00 ,,,
7917156,1/7/2019,t,$69.00 ,,,
8339990,1/7/2019,t,$90.00 ,,,
8355466,1/7/2019,t,$125.00 ,,,
8362570,1/7/2019,t,$70.00 ,,,
7919400,1/7/2019,t,$40.00 ,,,
8370915,1/7/2019,t,$175.00 ,,,
7933932,1/7/2019,t,$80.00 ,,,
6853914,1/7/2019,t,$405.00 ,,,
7935934,1/7/2019,t,$42.00 ,,,
8384692,1/7/2019,t,$89.00 ,,,
7936724,1/7/2019,t,$300.00 ,,,
6854069,1/7/2019,t,$250.00 ,,,
8390818,1/7/2019,t,$22.00 ,,,
6855475,1/7/2019,t,$50.00 ,,,
8391790,1/7/2019,t,$99.00 ,,,
6863046,1/7/2019,t,$275.00 ,,,
8429035,1/7/2019,t,$129.00 ,,,
8429764,1/7/2019,t,$35.00 ,,,
6863178,1/7/2019,t,$475.00 ,,,
8455435,1/7/2019,t,$89.00 ,,,
